0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.827767014503479,0.48310089111328125,-0.07143784314393997,0.9996958374977112,0.8305423259735107,0.4756503105163574,-0.0735124722123146,0.9995054602622986,0.8315428495407104,0.47549155354499817,-0.0735105648636818,0.9994808435440063,0.8326743245124817,0.47531014680862427,-0.07352364808320999,0.9995571374893188,0.8290761113166809,0.47557559609413147,-0.0634622573852539,0.9991572499275208,0.8290215730667114,0.47535625100135803,-0.06345365941524506,0.9992561936378479,0.829005777835846,0.4750877618789673,-0.06342921406030655,0.9993782639503479,0.8388165831565857,0.479179322719574,-0.06600246578454971,0.9994536638259888,0.8340659737586975,0.4777792990207672,-0.01863495633006096,0.9987381100654602,0.8304161429405212,0.4900924563407898,-0.06822734326124191,0.9996315836906433,0.8286725878715515,0.4895715117454529,-0.05449195206165314,0.9994639158248901,0.8512974977493286,0.5129330158233643,-0.08576371520757675,0.9999427795410156,0.8323401212692261,0.5129375457763672,0.026430875062942505,0.9984886050224304,0.8590424060821533,0.5358218550682068,-0.16081978380680084,0.9894180297851562,0.8172348141670227,0.5294235944747925,0.04401905834674835,0.7512490153312683,0.8665151000022888,0.5640714764595032,-0.24818168580532074,0.9732941389083862,0.7999667525291443,0.5495948791503906,0.012881175614893436,0.7524799704551697,0.8712634444236755,0.575707197189331,-0.2704257369041443,0.9482556581497192,0.7939090132713318,0.5565470457077026,0.010922333225607872,0.7130736708641052,0.8699396252632141,0.5728241801261902,-0.26928797364234924,0.946283757686615,0.7938505411148071,0.5557057857513428,-0.0020027237478643656,0.7219938039779663,0.8677741885185242,0.5694683790206909,-0.250691682100296,0.9186387658119202,0.796110987663269,0.5541204810142517,0.005715151317417622,0.7230066061019897,0.8633316159248352,0.5942466259002686,-0.03679055720567703,0.9998069405555725,0.8506771326065063,0.5914235711097717,0.03678283840417862,0.9995859861373901,0.8693106174468994,0.6621646881103516,-0.04938118904829025,0.9911006689071655,0.8195330500602722,0.6307245492935181,0.004632321186363697,0.8907262682914734,0.8911317586898804,0.7123082876205444,0.0013118688948452473,0.9917589426040649,0.7956910729408264,0.6934252977371216,0.012524334713816643,0.9366663098335266,0.894890546798706,0.7176811099052429,0.008704681880772114,0.9194969534873962,0.7979128956794739,0.7039821743965149,0.01166586484760046,0.9047266244888306,0.8790813088417053,0.7367072701454163,-0.04100414738059044,0.9812669157981873,0.778130292892456,0.7026329636573792,-0.01899326965212822,0.9448626637458801
0.8221188187599182,0.4841920733451843,-0.08801412582397461,0.9997224807739258,0.8252697587013245,0.4770701229572296,-0.09112608432769775,0.9995512962341309,0.8264204263687134,0.47699838876724243,-0.09112279117107391,0.9995303153991699,0.8276940584182739,0.4770069122314453,-0.09113038331270218,0.9995980858802795,0.8234383463859558,0.4771656095981598,-0.07908488065004349,0.9992315173149109,0.8232501149177551,0.4770440459251404,-0.07909732311964035,0.9993216395378113,0.8230783343315125,0.47688910365104675,-0.07906443625688553,0.9994314908981323,0.8337582945823669,0.4815393090248108,-0.08557133376598358,0.9995059967041016,0.8277832865715027,0.47885385155677795,-0.028470387682318687,0.998857855796814,0.8247544765472412,0.4916575253009796,-0.08572962135076523,0.9996662139892578,0.822504997253418,0.49056944251060486,-0.06932003051042557,0.9995115399360657,0.846671462059021,0.5154487490653992,-0.09814997017383575,0.9999480843544006,0.8261054754257202,0.5109072327613831,0.02580093778669834,0.9986243844032288,0.8596855998039246,0.5332838892936707,-0.19572877883911133,0.9904151558876038,0.8138933777809143,0.5276197195053101,0.11025956273078918,0.767655611038208,0.8711166977882385,0.534347414970398,-0.3131483495235443,0.9758546948432922,0.7967252731323242,0.5209120512008667,0.16138754785060883,0.7758182883262634,0.8766562342643738,0.5299360156059265,-0.33613908290863037,0.9531333446502686,0.7915656566619873,0.5199843049049377,0.1732618808746338,0.7384663820266724,0.8744487762451172,0.5298135280609131,-0.3391789495944977,0.9513939023017883,0.7916771173477173,0.5193187594413757,0.1625918596982956,0.7469504475593567,0.871890664100647,0.5325301885604858,-0.3175937235355377,0.9263109564781189,0.7934660315513611,0.520264744758606,0.15822406113147736,0.7479564547538757,0.8550676107406616,0.5973348617553711,-0.038615819066762924,0.9998230338096619,0.8433948755264282,0.5955256819725037,0.038642577826976776,0.9996223449707031,0.8701493144035339,0.6615169048309326,-0.06318836659193039,0.9919328093528748,0.8119819760322571,0.6381797790527344,-0.016371825709939003,0.9006710052490234,0.895263671875,0.7108039855957031,-0.030071085318922997,0.9925283193588257,0.7973506450653076,0.7079048156738281,-0.005081909243017435,0.9422044157981873,0.9010418653488159,0.7157537341117859,-0.027072232216596603,0.92645663022995,0.7999445796012878,0.7183141708374023,-0.006159034091979265,0.9126381278038025,0.8901582360267639,0.7370115518569946,-0.0658171996474266,0.9828965663909912,0.7795994877815247,0.7242345213890076,-0.03709067031741142,0.949377715587616
0.8165133595466614,0.48297983407974243,-0.06942088156938553,0.9997465014457703,0.8195720314979553,0.4765353798866272,-0.07292792946100235,0.9995933175086975,0.8207027316093445,0.4764183759689331,-0.07293914258480072,0.9995758533477783,0.8220056891441345,0.4763740301132202,-0.07295338064432144,0.999636173248291,0.8175861835479736,0.4766046702861786,-0.06045727804303169,0.9993005394935608,0.8173499703407288,0.47638678550720215,-0.06046370416879654,0.9993828535079956,0.8171653151512146,0.4761091470718384,-0.06043251231312752,0.999481201171875,0.8275091052055359,0.4804411232471466,-0.0723733901977539,0.9995543360710144,0.8222028017044067,0.4785732626914978,-0.014821137301623821,0.9989685416221619,0.8191218972206116,0.4898437559604645,-0.0695004016160965,0.9996969699859619,0.8167742490768433,0.4890642464160919,-0.05276656150817871,0.9995515942573547,0.8385627269744873,0.5148249864578247,-0.09565483033657074,0.9999524354934692,0.8171560764312744,0.509276807308197,0.03538624569773674,0.9986059069633484,0.8544574975967407,0.5116563439369202,-0.1970582902431488,0.9913538694381714,0.8081855177879333,0.5065388679504395,0.13745306432247162,0.7495333552360535,0.8717231750488281,0.5028694868087769,-0.3033348023891449,0.9781723618507385,0.7974278330802917,0.49227333068847656,0.22724846005439758,0.7908194661140442,0.8765419125556946,0.49740198254585266,-0.3228222131729126,0.9574664831161499,0.7936248183250427,0.4869276285171509,0.24268047511577606,0.7520865797996521,0.8758513331413269,0.496988981962204,-0.32857421040534973,0.9559227228164673,0.7942143082618713,0.4865988790988922,0.239056795835495,0.760534942150116,0.8737951517105103,0.5001265406608582,-0.30863600969314575,0.9331238269805908,0.7957435250282288,0.48905113339424133,0.22726348042488098,0.7618029117584229,0.8446425795555115,0.599188506603241,-0.039617132395505905,0.9998354911804199,0.8297646641731262,0.6009944081306458,0.039599403738975525,0.999654233455658,0.8696972131729126,0.6570421457290649,-0.07926937937736511,0.9924736618995667,0.8060330152511597,0.6500927805900574,-0.023249080404639244,0.908997654914856,0.8980022072792053,0.7094056010246277,-0.07083383202552795,0.993109405040741,0.8019869327545166,0.7200746536254883,0.0005273774149827659,0.9466688632965088,0.9025442004203796,0.7149098515510559,-0.07091020792722702,0.9318572282791138,0.8003098368644714,0.730980396270752,0.0003807062457781285,0.9196235537528992,0.9017407298088074,0.7365646958351135,-0.11592348664999008,0.9840339422225952,0.7850574851036072,0.7347900867462158,-0.030191738158464432,0.9523675441741943
0.8115893602371216,0.48031723499298096,-0.07800956815481186,0.9997643232345581,0.8142920136451721,0.4741332530975342,-0.08242920786142349,0.9996277689933777,0.8151639699935913,0.47404301166534424,-0.0824413001537323,0.999614953994751,0.8161305785179138,0.47397497296333313,-0.08246230334043503,0.9996668696403503,0.8132582902908325,0.47386589646339417,-0.0701611191034317,0.9993557929992676,0.8133226037025452,0.4735642373561859,-0.07017768919467926,0.9994308948516846,0.8134028315544128,0.4732365608215332,-0.07016842067241669,0.9995189309120178,0.8221762776374817,0.4781598150730133,-0.08355499058961868,0.9995964765548706,0.8182374835014343,0.4762817323207855,-0.02736249938607216,0.9990665912628174,0.8135523200035095,0.4868375360965729,-0.07854154706001282,0.9997196197509766,0.8120197057723999,0.4860014319419861,-0.06211455166339874,0.999575674533844,0.8324716091156006,0.5102972984313965,-0.09740429371595383,0.9999537467956543,0.8135717511177063,0.5058476328849792,0.018194589763879776,0.9986278414726257,0.8477674722671509,0.49465659260749817,-0.18336492776870728,0.992192804813385,0.8063734173774719,0.49096041917800903,0.11917752772569656,0.7349413633346558,0.8692660927772522,0.475612998008728,-0.2663332521915436,0.9802296161651611,0.7986502051353455,0.46602344512939453,0.20931783318519592,0.807367742061615,0.874199628829956,0.46614766120910645,-0.2841610908508301,0.9611862897872925,0.7965311408042908,0.4581247568130493,0.22204364836215973,0.7691978812217712,0.873735249042511,0.4645557403564453,-0.29305845499038696,0.9598451256752014,0.7970603704452515,0.4568565785884857,0.21917308866977692,0.7771203517913818,0.8718449473381042,0.46902820467948914,-0.272729754447937,0.9391246438026428,0.7982496619224548,0.46054866909980774,0.20953303575515747,0.7786435484886169,0.8361750841140747,0.5950673222541809,-0.03537021577358246,0.9998451471328735,0.8222897052764893,0.5991761684417725,0.035407327115535736,0.9996858239173889,0.8631537556648254,0.653846025466919,-0.07756774127483368,0.9930042028427124,0.8032093644142151,0.6551842093467712,-0.017634516581892967,0.9173733592033386,0.8956511616706848,0.7018392086029053,-0.0647558644413948,0.993680477142334,0.806731104850769,0.7219431400299072,0.002817720640450716,0.951522171497345,0.8981386423110962,0.7056671977043152,-0.06473910063505173,0.9376813173294067,0.8115922212600708,0.7311590313911438,0.002294509205967188,0.9268681406974792,0.9041749238967896,0.7261891961097717,-0.10832899063825607,0.9852742552757263,0.7921507954597473,0.7365517616271973,-0.01977032795548439,0.955888032913208
0.8075137734413147,0.4801647663116455,-0.11372575163841248,0.9997826218605042,0.8106309175491333,0.471437931060791,-0.11537542194128036,0.9996596574783325,0.8115406632423401,0.4712389409542084,-0.11538837850093842,0.9996499419212341,0.8125672936439514,0.4711550176143646,-0.11542756855487823,0.9996935725212097,0.8094025254249573,0.47180280089378357,-0.10450445115566254,0.9994074702262878,0.8093785643577576,0.47167614102363586,-0.10452057421207428,0.9994748830795288,0.809390127658844,0.47156408429145813,-0.10450465232133865,0.9995556473731995,0.8182604312896729,0.47546854615211487,-0.10236195474863052,0.9996340870857239,0.8141466975212097,0.4732520282268524,-0.05200342461466789,0.9991548657417297,0.8086853623390198,0.4867142140865326,-0.10884743183851242,0.9997372031211853,0.8070798516273499,0.4837883710861206,-0.09426882863044739,0.9995969533920288,0.8265969157218933,0.5093271136283875,-0.10338533669710159,0.9999539256095886,0.8097923994064331,0.5007607340812683,0.002141425618901849,0.9985913038253784,0.843865692615509,0.4757365584373474,-0.18299676477909088,0.9929468035697937,0.8050888180732727,0.46981748938560486,0.0919780507683754,0.7112357020378113,0.8670622706413269,0.4492044448852539,-0.24662713706493378,0.9820738434791565,0.8016479015350342,0.43763571977615356,0.15781179070472717,0.823110818862915,0.8709067106246948,0.4391721189022064,-0.2659851908683777,0.964374303817749,0.7995551228523254,0.42911818623542786,0.165653795003891,0.7861568331718445,0.870317280292511,0.4375917315483093,-0.27101758122444153,0.9632469415664673,0.7999497056007385,0.42773139476776123,0.16165238618850708,0.7934147119522095,0.8688620328903198,0.44170626997947693,-0.25120002031326294,0.9444359540939331,0.8012838363647461,0.4314589500427246,0.15719661116600037,0.7952226996421814,0.8300601840019226,0.5909646153450012,-0.03302253037691116,0.9998547434806824,0.816681444644928,0.5942725539207458,0.033041954040527344,0.9997149705886841,0.8566420674324036,0.6488612294197083,-0.06888455897569656,0.9935412406921387,0.8017421960830688,0.6541879773139954,-0.01692858524620533,0.9249774217605591,0.8844631910324097,0.6965183615684509,-0.036876048892736435,0.9942060708999634,0.8140074610710144,0.7192620635032654,0.03161150589585304,0.956046462059021,0.8854432702064514,0.7006961703300476,-0.03349409997463226,0.9423655867576599,0.8199827075004578,0.7270926237106323,0.03343001753091812,0.9334350228309631,0.902030348777771,0.7219437956809998,-0.08187541365623474,0.9863909482955933,0.8013471961021423,0.7382972240447998,-0.002582691377028823,0.9593915939331055
0.8046280145645142,0.4651280641555786,-0.08133617788553238,0.9998021125793457,0.8079445362091064,0.4597758650779724,-0.08120749890804291,0.9996906518936157,0.8090103268623352,0.4601312279701233,-0.08123259991407394,0.9996826648712158,0.8102132081985474,0.4606858491897583,-0.08127016574144363,0.9997202754020691,0.8064650297164917,0.4591701924800873,-0.07043728977441788,0.9994617700576782,0.8064048290252686,0.45894670486450195,-0.0704316645860672,0.9995211958885193,0.8063933253288269,0.45883801579475403,-0.0704038217663765,0.9995948672294617,0.8158940672874451,0.46614715456962585,-0.06742879003286362,0.999669075012207,0.8108635544776917,0.462849885225296,-0.017733462154865265,0.999237060546875,0.8063793778419495,0.4725804030895233,-0.07630693167448044,0.9997583031654358,0.8044756650924683,0.469978004693985,-0.06193871796131134,0.9996296167373657,0.8221865892410278,0.49625036120414734,-0.0760817900300026,0.9999558329582214,0.8066457509994507,0.4882451295852661,0.029753724113106728,0.9986753463745117,0.8384796380996704,0.46185505390167236,-0.1373581886291504,0.9936214089393616,0.8039051294326782,0.4518633782863617,0.11415545642375946,0.690995454788208,0.8591310977935791,0.43250900506973267,-0.1907038539648056,0.9837043881416321,0.8030679821968079,0.41881170868873596,0.17369459569454193,0.8371315598487854,0.8680191040039062,0.420345664024353,-0.20652611553668976,0.9671692252159119,0.8008367419242859,0.4106300473213196,0.17995350062847137,0.8012869358062744,0.8701992630958557,0.4176308512687683,-0.21427971124649048,0.9662188291549683,0.8009040355682373,0.41109713912010193,0.17852184176445007,0.8077026605606079,0.8671395182609558,0.42176681756973267,-0.19652126729488373,0.9490681886672974,0.8026584982872009,0.41386914253234863,0.17326177656650543,0.8095417022705078,0.8231063485145569,0.583367109298706,-0.032190725207328796,0.9998648166656494,0.8107719421386719,0.5915560722351074,0.032184161245822906,0.9997414946556091,0.8494253754615784,0.641447901725769,-0.06454041600227356,0.9940193891525269,0.8037058711051941,0.6517625451087952,-0.005472276825457811,0.9314054846763611,0.8709220290184021,0.6944900155067444,-0.018486620858311653,0.994660496711731,0.8191701769828796,0.7146945595741272,0.055942848324775696,0.9600189328193665,0.8711385726928711,0.6996819972991943,-0.015262305736541748,0.9461748600006104,0.8246358633041382,0.7217132449150085,0.058354638516902924,0.9388017654418945,0.8797673583030701,0.7213873863220215,-0.05721473693847656,0.9874825477600098,0.8088380098342896,0.7378700375556946,0.023293882608413696,0.9626764059066772
0.8014541864395142,0.45029279589653015,-0.034041907638311386,0.9998152852058411,0.8047019243240356,0.44535383582115173,-0.0370013602077961,0.9997122883796692,0.8057554364204407,0.44558820128440857,-0.03702680766582489,0.999707818031311,0.8069258332252502,0.4459344744682312,-0.03705517575144768,0.9997390508651733,0.8035092949867249,0.4448176920413971,-0.025351226329803467,0.9995009303092957,0.8035969138145447,0.4446300268173218,-0.025345265865325928,0.9995511174201965,0.8037254214286804,0.44449809193611145,-0.025332413613796234,0.9996205568313599,0.8135203123092651,0.45048442482948303,-0.03874386101961136,0.9996984601020813,0.8087536692619324,0.4481477737426758,0.014257779344916344,0.9993064403533936,0.8034231662750244,0.4567854106426239,-0.034783173352479935,0.9997695684432983,0.8017151951789856,0.45523861050605774,-0.01948467642068863,0.9996467232704163,0.8199180364608765,0.48171359300613403,-0.05627460032701492,0.9999542236328125,0.804580569267273,0.47728005051612854,0.04628758504986763,0.9987354278564453,0.8365713357925415,0.44140857458114624,-0.10880017280578613,0.9942222237586975,0.8024711608886719,0.4376334846019745,0.11460092663764954,0.665959894657135,0.8567870855331421,0.40657031536102295,-0.13554532825946808,0.9850490093231201,0.8023732304573059,0.4056975841522217,0.16106563806533813,0.8464753031730652,0.8633165955543518,0.4013543725013733,-0.14700454473495483,0.9692490696907043,0.8008323907852173,0.400654673576355,0.1641964465379715,0.8114292621612549,0.8648518919944763,0.40016111731529236,-0.15364058315753937,0.9684648513793945,0.8011903762817383,0.40119364857673645,0.1642610728740692,0.8168662786483765,0.8623155355453491,0.40159323811531067,-0.14015750586986542,0.9529411196708679,0.8023490309715271,0.403077095746994,0.16021853685379028,0.8183725476264954,0.8175554871559143,0.5733779072761536,-0.029403524473309517,0.9998689293861389,0.8041813373565674,0.579675555229187,0.02938912622630596,0.9997621774673462,0.836539089679718,0.6312422752380371,-0.046719130128622055,0.9944130778312683,0.8085175156593323,0.6462916731834412,0.011321960017085075,0.9371477961540222,0.8548352718353271,0.6897839307785034,-0.011397507973015308,0.9950518608093262,0.8213581442832947,0.7110317349433899,0.053124330937862396,0.9636620283126831,0.8549724221229553,0.6957386136054993,-0.009448140859603882,0.9499608874320984,0.8266642689704895,0.7170154452323914,0.0538882277905941,0.9434505701065063,0.8597179651260376,0.7200751304626465,-0.04986240342259407,0.9885127544403076,0.8164249658584595,0.7361776232719421,0.01880536787211895,0.9659342765808105
0.7992531657218933,0.44009828567504883,-0.03166114538908005,0.9998283982276917,0.8025838732719421,0.43543022871017456,-0.032974544912576675,0.9997342824935913,0.8037567734718323,0.4354988932609558,-0.033000241965055466,0.9997317790985107,0.805050253868103,0.43565887212753296,-0.033031854778528214,0.9997585415840149,0.8010070323944092,0.4350420832633972,-0.02245260216295719,0.999535858631134,0.8009957671165466,0.434805303812027,-0.022439828142523766,0.9995763897895813,0.8010303378105164,0.43456512689590454,-0.02241450734436512,0.9996415376663208,0.8112350106239319,0.43939411640167236,-0.02784038707613945,0.9997256994247437,0.8061248064041138,0.4373133182525635,0.020158428698778152,0.9993654489517212,0.8019077181816101,0.44691866636276245,-0.02973552793264389,0.9997856020927429,0.7997349500656128,0.4451104700565338,-0.015912087634205818,0.9996697306632996,0.8180035948753357,0.4700772762298584,-0.03959362208843231,0.999956488609314,0.8020833134651184,0.46507686376571655,0.05049581825733185,0.9987775683403015,0.8340056538581848,0.42922183871269226,-0.08771992474794388,0.9947440028190613,0.8009270429611206,0.4255792200565338,0.10690025240182877,0.6497364640235901,0.8520758748054504,0.3952508568763733,-0.12044606357812881,0.9862987399101257,0.8007866740226746,0.39292460680007935,0.1328817456960678,0.8544102907180786,0.8568429946899414,0.3907162845134735,-0.1336640864610672,0.9714165925979614,0.7991822957992554,0.3872075378894806,0.13280852138996124,0.8195968866348267,0.8575292825698853,0.3898240029811859,-0.13946668803691864,0.9707434773445129,0.799605667591095,0.38760846853256226,0.12993167340755463,0.8243489861488342,0.8558067679405212,0.3908270597457886,-0.12489895522594452,0.9567115902900696,0.8006212711334229,0.38958337903022766,0.13052888214588165,0.8260151743888855,0.8126294612884521,0.5611039996147156,-0.023706836625933647,0.9998765587806702,0.7995038628578186,0.5659874677658081,0.02370096556842327,0.9997764229774475,0.8260566592216492,0.6240240335464478,-0.03522258996963501,0.994422435760498,0.8089345097541809,0.6433894038200378,0.011404139921069145,0.9416072964668274,0.840367317199707,0.6875760555267334,0.011858103796839714,0.9952538013458252,0.8200795650482178,0.7035772204399109,0.05776380002498627,0.966529369354248,0.840129554271698,0.6918349862098694,0.014542079530656338,0.9502923488616943,0.8240719437599182,0.7146273851394653,0.059489745646715164,0.9450123310089111,0.8399423360824585,0.7197402119636536,-0.03305309638381004,0.9891430139541626,0.823118269443512,0.7261874675750732,0.020632484927773476,0.9684296250343323
0.7973358631134033,0.4307146668434143,-0.03046838752925396,0.9998406171798706,0.8006452918052673,0.4263165593147278,-0.03258088603615761,0.9997565150260925,0.801806628704071,0.4265013635158539,-0.032607950270175934,0.9997554421424866,0.8030876517295837,0.4267210364341736,-0.03263425454497337,0.9997786283493042,0.799327552318573,0.42589128017425537,-0.02155405841767788,0.9995725154876709,0.7993728518486023,0.42579442262649536,-0.021550508216023445,0.9996071457862854,0.7994616627693176,0.4256819486618042,-0.02153794653713703,0.999667227268219,0.8093863725662231,0.4308832585811615,-0.03064783290028572,0.9997507333755493,0.8046413064002991,0.42913275957107544,0.018554307520389557,0.9994233250617981,0.799610435962677,0.43853047490119934,-0.029843509197235107,0.9998006820678711,0.7977445721626282,0.43679651618003845,-0.015615112148225307,0.999690592288971,0.8160474300384521,0.46196576952934265,-0.047421954572200775,0.9999563694000244,0.8001786470413208,0.4549262523651123,0.05019918456673622,0.998702347278595,0.8290821313858032,0.4213777482509613,-0.10592453926801682,0.9952086806297302,0.7988319993019104,0.41766470670700073,0.1274002641439438,0.618122398853302,0.84722501039505,0.38387027382850647,-0.14824776351451874,0.9874908924102783,0.7982089519500732,0.3855936825275421,0.18073968589305878,0.8565917611122131,0.8509480357170105,0.37941524386405945,-0.16156476736068726,0.9735503196716309,0.7969878911972046,0.3759155571460724,0.1864006668329239,0.8223155736923218,0.8510608673095703,0.3787374198436737,-0.16711120307445526,0.9729873538017273,0.7973005771636963,0.3763507306575775,0.1843251734972,0.8264912366867065,0.849685549736023,0.3801910877227783,-0.15255528688430786,0.9602585434913635,0.7980669140815735,0.379898339509964,0.1796548217535019,0.8281452059745789,0.8092986941337585,0.5526297092437744,-0.02395079843699932,0.9998787045478821,0.7962482571601868,0.5558129549026489,0.023929668590426445,0.9997832179069519,0.8182258009910583,0.6216064691543579,-0.03292086347937584,0.9933008551597595,0.8065370917320251,0.6322954893112183,0.01719762198626995,0.9427089691162109,0.8275943994522095,0.6871656179428101,0.011021035723388195,0.9949550628662109,0.8181740045547485,0.7005107998847961,0.060620181262493134,0.967624306678772,0.8285617828369141,0.6917076110839844,0.013825973495841026,0.9513393640518188,0.8216293454170227,0.7046929001808167,0.0622851587831974,0.9430800676345825,0.8281174302101135,0.7184519171714783,-0.02957882173359394,0.989159882068634,0.8183433413505554,0.7228047251701355,0.025693688541650772,0.9692695140838623
0.7966209053993225,0.42450836300849915,-0.03976520150899887,0.9998539686203003,0.7998248338699341,0.4196226894855499,-0.042278699576854706,0.9997788667678833,0.800894558429718,0.4198299050331116,-0.04230186715722084,0.9997786283493042,0.8020179867744446,0.4200616180896759,-0.042318861931562424,0.9997990131378174,0.7983464598655701,0.41888999938964844,-0.03108331933617592,0.9996105432510376,0.7983086705207825,0.4186643958091736,-0.03108295612037182,0.9996412396430969,0.7983412146568298,0.4184172451496124,-0.031072404235601425,0.9996957182884216,0.8077799677848816,0.4236903786659241,-0.03945282846689224,0.9997744560241699,0.8031945824623108,0.42172694206237793,0.010590653866529465,0.9994783997535706,0.7988290786743164,0.4316796660423279,-0.03862353414297104,0.9998175501823425,0.7966865301132202,0.43030622601509094,-0.024139178916811943,0.9997154474258423,0.8148717880249023,0.45536503195762634,-0.05942971259355545,0.9999586343765259,0.7991145253181458,0.4482209086418152,0.049724552780389786,0.9986926317214966,0.8253368735313416,0.41333702206611633,-0.1255502551794052,0.9956505298614502,0.7957662343978882,0.41609373688697815,0.14771227538585663,0.5948906540870667,0.8408320546150208,0.37783411145210266,-0.1833910346031189,0.9886539578437805,0.7933886051177979,0.38681402802467346,0.22267024219036102,0.8624218702316284,0.8450949788093567,0.37082740664482117,-0.1963152438402176,0.9758408665657043,0.79166179895401,0.3777852952480316,0.233904168009758,0.8292371034622192,0.8452422618865967,0.36960574984550476,-0.20559193193912506,0.9753649830818176,0.7919856905937195,0.3773190677165985,0.2301272451877594,0.833107054233551,0.8439064025878906,0.3715229332447052,-0.18933944404125214,0.9638279676437378,0.7927619218826294,0.38073524832725525,0.22210682928562164,0.8344219923019409,0.8079996109008789,0.5462386608123779,-0.025773238390684128,0.9998821020126343,0.795258641242981,0.5478323101997375,0.025758398696780205,0.9997914433479309,0.8134653568267822,0.6178146004676819,-0.0313798263669014,0.9926955103874207,0.8025190234184265,0.6227266788482666,0.02288568951189518,0.9436752796173096,0.8197504878044128,0.6859208941459656,0.002924218075349927,0.9949822425842285,0.8108499646186829,0.6934720277786255,0.06040922924876213,0.9684255719184875,0.821191132068634,0.690700352191925,0.004753387067466974,0.953576385974884,0.8136891722679138,0.6973633766174316,0.06127305328845978,0.942155659198761,0.8179627656936646,0.716392457485199,-0.04051746428012848,0.9895771145820618,0.8149162530899048,0.7195934057235718,0.02364599145948887,0.9703338146209717
0.7930468320846558,0.42362451553344727,-0.03562126308679581,0.9998643398284912,0.7961546778678894,0.41847163438796997,-0.0386691614985466,0.9997981190681458,0.7972733974456787,0.41837048530578613,-0.03869246691465378,0.9997987747192383,0.7984910607337952,0.4182159900665283,-0.038708437234163284,0.9998167753219604,0.7946897745132446,0.4181042015552521,-0.027401622384786606,0.9996435642242432,0.7946560978889465,0.4177960753440857,-0.02740166150033474,0.9996696710586548,0.7946828603744507,0.4174119532108307,-0.027398619800806046,0.9997193217277527,0.8042173981666565,0.4198083281517029,-0.03690197318792343,0.9997951984405518,0.799909234046936,0.41853320598602295,0.013893143273890018,0.9995261430740356,0.7956120371818542,0.42992717027664185,-0.03432884439826012,0.9998297691345215,0.7935382723808289,0.4289623498916626,-0.019677363336086273,0.9997313022613525,0.8126111626625061,0.4506349563598633,-0.05879136174917221,0.9999602437019348,0.7975690364837646,0.44620490074157715,0.05534104257822037,0.9986306428909302,0.8197354078292847,0.40819013118743896,-0.12994392216205597,0.9960389733314514,0.7916488647460938,0.4155941903591156,0.1502930372953415,0.5742148160934448,0.8328505754470825,0.37303975224494934,-0.1860899180173874,0.9896897077560425,0.7875047326087952,0.38908907771110535,0.21704694628715515,0.8632693290710449,0.8362464904785156,0.36459091305732727,-0.20054557919502258,0.9779446125030518,0.785747230052948,0.38319098949432373,0.22822800278663635,0.8304456472396851,0.8363497257232666,0.36291855573654175,-0.20740778744220734,0.9775320291519165,0.7863724231719971,0.38271084427833557,0.22293806076049805,0.8344805836677551,0.8352932333946228,0.36569708585739136,-0.19108204543590546,0.9670377373695374,0.7871184945106506,0.3849310278892517,0.21569384634494781,0.8361123204231262,0.8060874938964844,0.5437695384025574,-0.030945414677262306,0.999877393245697,0.7940641045570374,0.5439695119857788,0.030941715463995934,0.9997798800468445,0.8094040751457214,0.6159430146217346,-0.03642991557717323,0.9918848872184753,0.7960142493247986,0.6181702017784119,0.026658974587917328,0.9391717910766602,0.8120786547660828,0.6871378421783447,-0.018325326964259148,0.9947942495346069,0.7963141202926636,0.6893512606620789,0.052521031349897385,0.9659733772277832,0.8130277991294861,0.6922813057899475,-0.01899024285376072,0.9549530744552612,0.7997982501983643,0.695000171661377,0.052817340940237045,0.9380552768707275,0.8049253821372986,0.7169169783592224,-0.06705569475889206,0.9897189736366272,0.7951297163963318,0.7180111408233643,0.017345573753118515,0.9694930911064148
